Date,Price Change 1 Day Percent,High Price,Low Price,Moving Average 20 Day,Ask Price,Bid Price,Price to Sales Ratio,Price to Book Ratio,Dividend Indicated Yld - Gross,Price Earnings Ratio,Free Float Percent,Volume,VWAP (Vol Weighted Average Price),Equity Float,Closing Price
2015-05-04,0,2321.9255,2224.3657,2486.8018,2273.1458,2268.2676,3.2887,2.9898,2.5359,11.7419,43.249,216381424,2278.927,54680.047,2268.2676
2015-04-30,0,2346.3157,2248.7556,2500.2163,2292.6577,2268.2676,3.2887,2.9898,2.5359,11.7419,43.249,240898160,2295.9805,54680.047,2268.2676
2015-04-29,-2.1053,2331.6816,2195.0977,2513.6309,2268.2676,2263.3896,3.2887,2.9898,2.5359,11.7419,43.249,350436000,2262.613,54680.047,2268.2676
2015-04-28,-1.2474,2356.0715,2282.9016,2529.7283,2321.9255,2317.0476,3.3594,3.0541,2.4825,11.9944,43.249,319306912,2323.1802,54680.047,2317.0476
2015-04-27,-7.1429,2517.0454,2341.4375,2540.9475,2351.1936,2346.3157,3.4019,3.0927,2.4516,12.1459,43.249,463837600,2388.7092,54680.047,2346.3157
2015-04-24,-0.7663,2556.0693,2521.9233,2551.1914,2531.6794,2526.8015,3.6635,3.3306,2.2765,13.0802,43.249,153573344,2533.9272,54680.047,2526.8015
2015-04-23,-0.9488,2560.9473,2536.5574,2552.8987,2546.3135,2541.4353,3.6918,3.3563,2.259,13.1812,43.249,193630784,2547.5991,54680.047,2546.3135
2015-04-22,-0.1894,2570.7034,2536.5574,2553.8743,2570.7034,2556.0693,3.7272,3.3885,2.2376,13.3075,43.249,93490768,2551.8118,54680.047,2570.7034
2015-04-21,0.3802,2575.5813,2556.0693,2552.167,2575.5813,2565.8254,3.7343,3.3949,2.2333,13.3327,43.249,44857568,2567.4761,54680.047,2575.5813
2015-04-20,1.1538,2565.8254,2512.1675,2549.2402,2570.7034,2565.8254,3.7201,3.3821,2.2418,13.2822,43.249,102125976,2547.8411,54680.047,2565.8254
2015-04-17,-0.9524,2570.7034,2531.6794,2546.8013,2546.3135,2536.5574,3.6777,3.3435,2.2677,13.1307,43.249,92964424,2544.251,54680.047,2536.5574
2015-04-16,0.3824,2565.8254,2546.3135,2547.2891,2560.9473,2556.0693,3.713,3.3756,2.2461,13.257,43.249,70297840,2558.2195,54680.047,2560.9473
2015-04-15,0.5769,2556.0693,2526.8015,2545.8257,2551.1914,2541.4353,3.6989,3.3628,2.2547,13.2065,43.249,75282976,2545.7358,54680.047,2551.1914
2015-04-14,0,2541.4353,2526.8015,2544.3623,2536.5574,2531.6794,3.6777,3.3435,2.2677,13.1307,43.249,87769664,2533.9233,54680.047,2536.5574
2015-04-13,-0.1919,2546.3135,2526.8015,2543.3865,2536.5574,2531.6794,3.6777,3.3435,2.2677,13.1307,43.249,126800560,2535.4023,54680.047,2536.5574
2015-04-10,-0.3824,2565.8254,2536.5574,2540.9475,2546.3135,2541.4353,3.6848,3.3499,2.2633,13.156,43.249,56308484,2550.3445,54680.047,2541.4353
2015-04-09,-0.1908,2570.7034,2541.4353,2539.728,2551.1914,2546.3135,3.6989,3.3628,2.2547,13.2065,43.249,40648360,2551.7554,54680.047,2551.1914
2015-04-08,-0.5693,2575.5813,2546.3135,2537.533,2560.9473,2556.0693,3.706,3.3692,2.2504,13.2317,43.249,97971096,2559.4995,54680.047,2556.0693
2015-04-07,1.1516,2585.3374,2551.1914,2535.3379,2570.7034,2565.8254,3.7272,3.3885,2.2376,13.3075,43.249,117774312,2572.4927,54680.047,2570.7034
2015-04-06,0.1923,2556.0693,2531.6794,2532.8989,2541.4353,2536.5574,3.6848,3.3499,2.2633,13.156,43.249,95229696,2538.4072,54680.047,2541.4353
2015-04-02,0,2575.5813,2531.6794,2533.3867,2546.3135,2536.5574,3.6777,3.3435,2.2677,13.1307,43.249,116572488,2541.1777,54680.047,2536.5574
2015-04-01,-2.0716,2624.3613,2531.6794,2531.9233,2546.3135,2536.5574,3.6777,3.3435,2.2677,13.1307,43.249,197758512,2552.7114,54680.047,2536.5574
2015-03-31,1.9194,2590.2153,2560.9473,2530.2161,2590.2153,2585.3374,3.7555,3.4142,2.2207,13.4085,43.249,196615104,2578.9861,54680.047,2590.2153
2015-03-30,-0.3824,2575.5813,2531.6794,2526.3137,2551.1914,2541.4353,3.903,3.2945,2.2633,13.2693,43.249,134558864,2553.324,54680.047,2541.4353
2015-03-27,-0.381,2560.9473,2517.0454,2525.582,2556.0693,2551.1914,3.9179,3.3072,2.2547,13.3203,43.249,127322800,2543.4802,54680.047,2551.1914
2015-03-26,-0.1901,2590.2153,2541.4353,2523.6306,2570.7034,2560.9473,3.9329,3.3198,2.2461,13.3712,43.249,109536808,2575.5833,54680.047,2560.9473
2015-03-25,1.1538,2585.3374,2531.6794,2521.9233,2570.7034,2565.8254,3.9404,3.3261,2.2418,13.3967,43.249,112951632,2568.436,54680.047,2565.8254
2015-03-24,0.7752,2546.3135,2521.9233,2519.7283,2541.4353,2536.5574,3.8955,3.2882,2.2677,13.2439,43.249,108960240,2531.9253,54680.047,2536.5574
2015-03-23,0,2531.6794,2512.1675,2517.7771,2521.9233,2517.0454,3.8655,3.2629,2.2853,13.142,43.249,110828832,2520.2727,54680.047,2517.0454
2015-03-20,-1.1494,2541.4353,2502.4114,2515.8259,2526.8015,2517.0454,3.8655,3.2629,1.9948,13.142,43.249,139372832,2524.3157,54680.047,2517.0454
2015-03-19,0.578,2556.0693,2526.8015,2514.1187,2546.3135,2541.4353,3.9104,3.3008,1.9719,13.2948,43.249,93542528,2542.1475,54680.047,2546.3135
2015-03-18,0.3868,2531.6794,2458.5095,2508.509,2531.6794,2526.8015,3.888,3.2819,1.9833,13.2184,43.249,88942280,2515.0864,54680.047,2531.6794
2015-03-17,0.1938,2536.5574,2517.0454,2498.9968,2521.9233,2517.0454,3.873,3.2692,1.9909,13.1675,43.249,61897872,2525.4141,54680.047,2521.9233
2015-03-16,1.1765,2536.5574,2468.2654,2490.2166,2517.0454,2512.1675,3.8655,3.2629,1.9948,13.142,43.249,73213992,2518.9927,54680.047,2517.0454
2015-03-13,-1.1628,2541.4353,2487.7773,2481.436,2492.6555,2487.7773,3.8206,3.225,2.0183,12.9892,43.249,126086128,2497.7773,54680.047,2487.7773
2015-03-12,0.3891,2536.5574,2502.4114,2472.8997,2521.9233,2517.0454,3.8655,3.2629,1.9948,13.142,43.249,70069776,2517.6367,54680.047,2517.0454
2015-03-11,-0.1942,2512.1675,2482.8994,2461.1924,2512.1675,2507.2896,3.8505,3.2502,2.0025,13.0911,43.249,140672032,2505.5996,54680.047,2507.2896
2015-03-10,-0.3868,2556.0693,2502.4114,2449.4851,2536.5574,2512.1675,3.858,3.2566,1.9987,13.1165,43.249,85581784,2532.575,54680.047,2512.1675
2015-03-09,-1.1472,2536.5574,2507.2896,2437.7781,2526.8015,2521.9233,3.873,3.2692,1.9909,13.1675,43.249,91755936,2518.7566,54680.047,2521.9233
2015-03-06,1.751,2551.1914,2502.4114,2425.3391,2551.1914,2541.4353,3.9179,3.3072,1.9681,13.3203,43.249,89976000,2536.5417,54680.047,2551.1914
2015-03-05,0.1949,2512.1675,2492.6555,2411.9246,2507.2896,2502.4114,3.8505,3.2502,2.0025,13.0911,43.249,84319992,2506.3003,54680.047,2507.2896
2015-03-04,-0.3883,2517.0454,2497.5334,2401.437,2502.4114,2497.5334,3.843,3.2439,2.0064,13.0656,43.249,109227768,2506.8679,54680.047,2502.4114
2015-03-03,-0.5792,2531.6794,2487.7773,2390.9492,2512.1675,2507.2896,3.858,3.2566,1.9987,13.1165,43.249,85903120,2515.906,54680.047,2512.1675
2015-03-02,0.5825,2526.8015,2507.2896,2379.73,2526.8015,2512.1675,3.8805,3.2755,1.9871,13.1929,43.249,106822576,2514.4368,54680.047,2526.8015
2015-02-27,-0.5792,2546.3135,2512.1675,2367.291,2517.0454,2512.1675,3.858,3.2566,1.9987,13.1165,43.249,96270600,2519.5879,54680.047,2512.1675
2015-02-26,0.1934,2536.5574,2507.2896,2355.8276,2526.8015,2521.9233,3.8805,3.2755,1.9871,13.1929,43.249,108874648,2520.2532,54680.047,2526.8015
2015-02-25,0.9766,2521.9233,2497.5334,2343.6328,2521.9233,2512.1675,3.873,3.2692,1.9909,13.1675,43.249,109703888,2510.3157,54680.047,2521.9233
2015-02-24,0.7874,2536.5574,2478.0215,2333.8767,2507.2896,2497.5334,3.8355,3.2376,2.0104,13.0401,43.249,222664736,2508.751,54680.047,2497.5334
2015-02-23,-0.1965,2487.7773,2429.2415,2324.8525,2478.0215,2473.1436,3.8056,3.2123,2.0262,12.9382,43.249,182355152,2449.77,54680.047,2478.0215
2015-02-20,2.004,2497.5334,2438.9976,2316.8037,2487.7773,2482.8994,3.8131,3.2186,2.0222,12.9637,43.249,191538224,2479.2253,54680.047,2482.8994
2015-02-18,3.9583,2458.5095,2385.3396,2304.6086,2434.1194,2429.2415,3.7381,3.1554,2.0627,12.709,43.249,509583328,2419.3567,54680.047,2434.1194
2015-02-17,-0.2079,2346.3157,2336.5596,2294.365,2346.3157,2341.4375,3.5958,3.0353,2.1444,12.2251,43.249,129099664,2342.4932,54680.047,2341.4375
2015-02-16,0.2083,2351.1936,2326.8037,2289.4871,2346.3157,2341.4375,3.6033,3.0416,2.1399,12.2506,43.249,276341504,2343.262,54680.047,2346.3157
2015-02-13,1.0526,2346.3157,2326.8037,2285.3406,2341.4375,2336.5596,3.5958,3.0353,2.1444,12.2251,43.249,245996560,2337.2405,54680.047,2341.4375
2015-02-12,1.4957,2321.9255,2282.9016,2281.1943,2317.0476,2312.1697,3.5584,3.0036,2.167,12.0978,43.249,211857024,2306.7551,54680.047,2317.0476
2015-02-11,0.4292,2292.6577,2273.1458,2279.4871,2287.7795,2282.9016,3.5059,2.9594,2.1994,11.9195,43.249,107898840,2282.5349,54680.047,2282.9016
2015-02-10,-0.2141,2302.4136,2268.2676,2279.9749,2278.0237,2273.1458,3.4909,2.9467,2.2088,11.8685,43.249,145039616,2280.1191,54680.047,2273.1458
2015-02-09,0.2146,2302.4136,2263.3896,2281.6821,2282.9016,2278.0237,3.4984,2.953,2.2041,11.894,43.249,133853664,2282.6733,54680.047,2278.0237
2015-02-06,-0.4274,2297.5356,2268.2676,2282.4138,2278.0237,2273.1458,3.4909,2.9467,2.2088,11.8685,43.249,180915520,2278.3438,54680.047,2273.1458
2015-02-05,-0.6369,2297.5356,2268.2676,2286.0723,2282.9016,2278.0237,3.5059,2.9594,2.1994,11.9195,43.249,132875288,2279.5144,54680.047,2282.9016
2015-02-04,0.2128,2326.8037,2287.7795,2288.7554,2302.4136,2297.5356,3.5284,2.9783,2.1854,11.9959,43.249,200176512,2302.5425,54680.047,2297.5356
2015-02-03,0.2132,2307.2917,2287.7795,2288.7554,2297.5356,2292.6577,3.5209,2.972,2.19,11.9704,43.249,95083632,2299.3328,54680.047,2292.6577
2015-02-02,0.4283,2287.7795,2263.3896,2286.5601,2287.7795,2282.9016,3.5134,2.9657,2.1947,11.945,43.249,69098064,2273.2666,54680.047,2287.7795
2015-01-30,-0.2137,2297.5356,2273.1458,2285.3406,2282.9016,2278.0237,3.4984,2.953,2.2041,11.894,43.249,137786112,2285.7524,54680.047,2278.0237
2015-01-29,0,2292.6577,2273.1458,2285.0967,2287.7795,2282.9016,3.5059,2.9594,2.1994,11.9195,43.249,95908768,2279.7446,54680.047,2282.9016
2015-01-28,-1.8868,2326.8037,2278.0237,2284.6089,2282.9016,2278.0237,3.5059,2.9594,2.1994,11.9195,43.249,151758560,2289.4226,54680.047,2282.9016
2015-01-27,0.4211,2346.3157,2317.0476,2284.1211,2326.8037,2321.9255,3.5733,3.0163,2.1579,12.1487,43.249,126859496,2325.8572,54680.047,2326.8037
2015-01-26,0,2331.6816,2273.1458,2280.9504,2317.0476,2312.1697,3.5584,3.0036,2.167,12.0978,43.249,187050720,2299.2566,54680.047,2317.0476
2015-01-23,3.4858,2317.0476,2263.3896,2279.2432,2317.0476,2312.1697,3.5584,3.0036,2.167,12.0978,43.249,172768224,2296.7825,54680.047,2317.0476
2015-01-22,0.4376,2258.5117,2219.4878,2276.5603,2243.8777,2238.9998,3.4385,2.9025,2.2425,11.6903,43.249,167293632,2235.0017,54680.047,2238.9998
2015-01-21,-0.6522,2273.1458,2219.4878,2277.0481,2229.2437,2224.3657,3.4235,2.8898,2.2523,11.6393,43.249,221806288,2236.7891,54680.047,2229.2437
2015-01-20,-0.8621,2268.2676,2209.7317,2278.7554,2248.7556,2243.8777,3.446,2.9088,2.2376,11.7157,43.249,284949056,2231.5774,54680.047,2243.8777
2015-01-19,0.216,2282.9016,2258.5117,2276.8042,2263.3896,2258.5117,3.476,2.9341,2.2183,11.8176,43.249,95510552,2269.8521,54680.047,2263.3896
2015-01-16,-1.0684,2312.1697,2253.6338,2271.6824,2258.5117,2253.6338,3.4685,2.9278,2.2231,11.7921,43.249,149661392,2275.8052,54680.047,2258.5117
2015-01-15,-0.4255,2302.4136,2278.0237,2270.4629,2287.7795,2282.9016,3.5059,2.9594,2.1994,11.9195,43.249,152393040,2287.6196,54680.047,2282.9016
2015-01-14,-0.6342,2321.9255,2292.6577,2269.9749,2302.4136,2292.6577,3.5209,2.972,2.19,11.9704,43.249,82153632,2301.9277,54680.047,2292.6577
2015-01-13,0.6383,2312.1697,2282.9016,2267.5359,2307.2917,2302.4136,3.5434,2.991,2.1761,12.0468,43.249,80824192,2299.4126,54680.047,2307.2917
2015-01-12,-2.2869,2331.6816,2287.7795,2264.853,2297.5356,2292.6577,3.5209,2.972,2.19,11.9704,43.249,92107000,2302.3979,54680.047,2292.6577
2015-01-09,0.4175,2360.9495,2331.6816,2259.7312,2346.3157,2341.4375,3.6033,3.0416,2.1399,12.2506,43.249,137846592,2350.4893,54680.047,2346.3157
2015-01-08,1.6985,2336.5596,2302.4136,2252.9021,2336.5596,2331.6816,3.5883,3.0289,2.1489,12.1996,43.249,150331744,2322.7744,54680.047,2336.5596
2015-01-07,2.1692,2297.5356,2258.5117,2248.0239,2302.4136,2297.5356,3.5284,2.9783,2.1854,11.9959,43.249,149820256,2283.811,54680.047,2297.5356
2015-01-06,-0.6466,2268.2676,2243.8777,2245.0972,2258.5117,2248.7556,3.4535,2.9151,2.2328,11.7412,43.249,66719524,2257.2922,54680.047,2248.7556
2015-01-05,-0.4292,2282.9016,2258.5117,2245.8289,2263.3896,2258.5117,3.476,2.9341,2.2183,11.8176,43.249,50808784,2265.4912,54680.047,2263.3896
2015-01-02,0,2287.7795,2248.7556,2246.3167,2273.1458,2268.2676,3.4909,2.9467,2.2088,11.8685,43.249,46284384,2274.6013,54680.047,2273.1458
2014-12-30,0,2278.0237,2263.3896,2246.0728,2273.1458,2268.2676,3.4909,2.9467,2.2088,11.8685,43.249,78064864,2274.4783,54680.047,2273.1458
2014-12-29,0.431,2278.0237,2253.6338,2244.8533,2273.1458,2268.2676,3.6419,3.1483,2.2088,12.0756,43.249,47130532,2269.2373,54680.047,2273.1458
2014-12-24,-0.8547,2282.9016,2263.3896,2243.3899,2268.2676,2263.3896,3.6263,3.1348,2.2183,12.0238,43.249,41031200,2274.416,54680.047,2263.3896
2014-12-23,0.8621,2287.7795,2268.2676,2242.1704,2282.9016,2278.0237,3.6575,3.1618,2.1994,12.1275,43.249,62883932,2279.8811,54680.047,2282.9016
2014-12-22,0.6508,2278.0237,2263.3896,2238.0242,2263.3896,2258.5117,3.6263,3.1348,2.2183,12.0238,43.249,72484696,2268.5955,54680.047,2263.3896
2014-12-19,-0.6466,2287.7795,2248.7556,2234.6096,2273.1458,2248.7556,3.6028,3.1145,2.2328,11.9461,43.249,167467888,2272.6033,54680.047,2248.7556
2014-12-18,2.6549,2263.3896,2224.3657,2231.1948,2263.3896,2253.6338,3.6263,3.1348,2.2183,12.0238,43.249,130472664,2248.4922,54680.047,2263.3896
2014-12-17,2.0316,2224.3657,2146.3179,2226.5608,2214.6096,2204.8538,3.5325,3.0537,2.2772,11.7129,43.249,183577984,2190.0325,54680.047,2204.8538
2014-12-16,-3.2751,2204.8538,2146.3179,2224.6096,2165.8298,2160.9519,3.4621,2.9929,2.3235,11.4796,43.249,245705456,2169.303,54680.047,2160.9519
2014-12-15,-1.7167,2263.3896,2224.3657,2225.3413,2238.9998,2234.1218,3.5794,3.0942,2.2474,11.8683,43.249,99017120,2239.2944,54680.047,2234.1218
2014-12-12,1.3043,2273.1458,2234.1218,2221.6829,2273.1458,2268.2676,3.6419,3.1483,2.2088,12.0756,43.249,104228272,2261.3232,54680.047,2273.1458
2014-12-11,-0.4329,2258.5117,2214.6096,2216.0732,2253.6338,2243.8777,3.595,3.1077,2.2376,11.9202,43.249,133132056,2244.0454,54680.047,2243.8777
2014-12-10,2.8953,2263.3896,2180.4639,2211.1951,2253.6338,2248.7556,3.6106,3.1213,2.2279,11.972,43.249,130118520,2240.9998,54680.047,2253.6338
2014-12-09,-0.883,2214.6096,2185.3418,2205.3416,2190.2197,2185.3418,3.509,3.0334,2.2924,11.6351,43.249,148028544,2196.9319,54680.047,2190.2197
2014-12-08,-1.3072,2243.8777,2199.9758,2202.4148,2214.6096,2209.7317,3.5403,3.0605,2.2722,11.7388,43.249,118503096,2215.9893,54680.047,2209.7317
2014-12-05,0,2248.7556,2234.1218,2196.0732,2243.8777,2238.9998,3.5872,3.101,2.2425,11.8943,43.249,109449680,2241.9226,54680.047,2238.9998
2014-12-04,-1.0776,2253.6338,2234.1218,2188.0247,2243.8777,2238.9998,3.5872,3.101,2.2425,11.8943,43.249,140513168,2242.863,54680.047,2238.9998
2014-12-03,-0.4292,2287.7795,2258.5117,2181.4395,2268.2676,2263.3896,3.6263,3.1348,2.2183,12.0238,43.249,111029736,2273.2334,54680.047,2263.3896
2014-12-02,0.2151,2287.7795,2263.3896,2176.3174,2273.1458,2268.2676,3.6419,3.1483,2.2088,12.0756,43.249,82832192,2274.3262,54680.047,2273.1458
2014-12-01,0.8677,2287.7795,2243.8777,2170.22,2278.0237,2268.2676,3.6341,3.1415,2.2136,12.0497,43.249,114853544,2266.4219,54680.047,2268.2676
2014-11-28,0.2174,2253.6338,2238.9998,2165.0981,2248.7556,2243.8777,3.6028,3.1145,2.2328,11.9461,43.249,77571832,2246.4143,54680.047,2248.7556
2014-11-27,0.2179,2248.7556,2229.2437,2160.7078,2248.7556,2243.8777,3.595,3.1077,2.2376,11.9202,43.249,57466232,2242.2893,54680.047,2243.8777
2014-11-26,1.7738,2243.8777,2209.7317,2154.1226,2243.8777,2238.9998,3.5872,3.101,2.2425,11.8943,43.249,89845312,2231.95,54680.047,2238.9998
2014-11-25,0.2222,2224.3657,2199.9758,2147.7812,2204.8538,2199.9758,3.5247,3.0469,2.2823,11.6869,43.249,146171744,2209.3162,54680.047,2199.9758
2014-11-24,0.6711,2199.9758,2185.3418,2140.2202,2199.9758,2195.0977,3.5168,3.0402,2.2874,11.661,43.249,97683576,2194.2607,54680.047,2195.0977
2014-11-21,0.4494,2185.3418,2156.0737,2133.3911,2180.4639,2170.7078,3.4934,3.0199,2.3027,11.5833,43.249,96119408,2176.6023,54680.047,2180.4639
2014-11-20,0.2252,2170.7078,2141.4397,2129.7327,2175.5857,2170.7078,3.4778,3.0064,2.3131,11.5315,43.249,59445016,2157.0278,54680.047,2170.7078
2014-11-19,-0.4484,2185.3418,2165.8298,2127.0498,2170.7078,2165.8298,3.4699,2.9997,2.3183,11.5056,43.249,109343592,2174.7214,54680.047,2165.8298
2014-11-18,0.6772,2185.3418,2156.0737,2123.3911,2175.5857,2170.7078,3.4856,3.0132,2.3079,11.5574,43.249,130876008,2168.7585,54680.047,2175.5857
2014-11-17,0,2175.5857,2151.1958,2117.7815,2165.8298,2160.9519,3.4621,2.9929,2.3235,11.4796,43.249,99869416,2165.2874,54680.047,2160.9519
2014-11-14,0.6818,2170.7078,2146.3179,2114.123,2160.9519,2156.0737,3.4621,2.9929,2.3235,11.4796,43.249,144321072,2161.4104,54680.047,2160.9519
2014-11-13,0.4566,2151.1958,2131.6838,2110.4646,2146.3179,2141.4397,3.4387,2.9726,2.3393,11.4019,43.249,85475696,2143.7109,54680.047,2146.3179
2014-11-12,0.2288,2156.0737,2117.0498,2102.9036,2141.4397,2136.5618,3.4231,2.9591,2.35,11.3501,43.249,102871672,2137.6213,54680.047,2136.5618
2014-11-11,2.3419,2136.5618,2087.7817,2097.05,2136.5618,2131.6838,3.4152,2.9524,2.3554,11.3242,43.249,83177616,2123.9238,54680.047,2131.6838
2014-11-10,0.2347,2092.6599,2073.1479,2089.0015,2087.7817,2082.9038,3.3371,2.8848,2.4106,11.065,43.249,60083600,2083.9263,54680.047,2082.9038
2014-11-07,-1.3889,2107.2939,2068.2698,2082.9038,2082.9038,2078.0259,3.3293,2.878,2.4162,11.0391,43.249,84869912,2085.3701,54680.047,2078.0259
2014-11-06,-2.4831,2165.8298,2087.7817,2077.5381,2112.1719,2107.2939,3.3762,2.9186,2.3827,11.1946,43.249,96993232,2121.762,54680.047,2107.2939
2014-11-05,0.4535,2170.7078,2131.6838,2072.1724,2160.9519,2151.1958,3.4621,2.9929,2.3235,11.4796,43.249,52903396,2152.9675,54680.047,2160.9519
2014-11-04,-0.6757,2175.5857,2141.4397,2062.6602,2160.9519,2151.1958,3.4465,2.9794,2.334,11.4278,43.249,50025164,2161.0024,54680.047,2151.1958
2014-11-03,0.2257,2170.7078,2141.4397,2057.2944,2165.8298,2160.9519,3.4699,2.9997,2.3183,11.5056,43.249,105120032,2161.9624,54680.047,2165.8298
2014-10-31,2.3095,2160.9519,2112.1719,2051.6848,2160.9519,2151.1958,3.4621,2.9929,2.3235,11.4796,43.249,176581776,2141.4749,54680.047,2160.9519
2014-10-30,0,2126.8059,2092.6599,2041.4409,2112.1719,2102.4158,3.384,2.9253,2.3772,11.2205,43.249,84163680,2106.1777,54680.047,2112.1719
2014-10-29,3.0952,2112.1719,2063.3918,2036.8068,2112.1719,2107.2939,3.384,2.9253,2.3772,11.2205,43.249,143082352,2093.6707,54680.047,2112.1719
2014-10-28,-0.4739,2063.3918,2043.8799,2036.0751,2053.636,2048.7578,3.2824,2.8375,2.4507,10.8836,43.249,131701136,2052.6682,54680.047,2048.7578
2014-10-27,-2.3148,2121.9277,2058.5139,2035.3434,2063.3918,2058.5139,3.298,2.851,2.4391,10.9355,43.249,98461560,2067.1069,54680.047,2058.5139
2014-10-24,-0.4608,2117.0498,2063.3918,2033.6361,2107.2939,2102.4158,3.3762,2.9186,2.3827,11.1946,43.249,152817904,2100.4802,54680.047,2107.2939
2014-10-23,1.1655,2121.9277,2092.6599,2029.246,2117.0498,2112.1719,3.3918,2.9321,2.3717,11.2464,43.249,242408512,2109.2021,54680.047,2117.0498
2014-10-22,1.4184,2102.4158,2068.2698,2028.5142,2097.5378,2092.6599,3.3527,2.8983,2.3993,11.1169,43.249,112803008,2087.5186,54680.047,2092.6599
2014-10-21,-1.1682,2092.6599,2034.1239,2027.2947,2068.2698,2063.3918,3.3058,2.8578,2.4334,10.9614,43.249,150829904,2056.8379,54680.047,2063.3918
2014-10-20,0,2156.0737,2087.7817,2028.0264,2097.5378,2087.7817,3.3449,2.8916,2.4049,11.0909,43.249,229325264,2128.5891,54680.047,2087.7817
2014-10-17,4.6455,2097.5378,1995.1,2029.0021,2092.6599,2087.7817,3.3449,2.8916,2.4049,11.0909,43.249,372774048,2056.666,54680.047,2087.7817
2014-10-16,-1.2077,2024.3679,1975.588,2029.9777,2014.6119,1995.1,3.1964,2.7632,2.5166,10.5986,43.249,158321712,2001.5526,54680.047,1995.1
2014-10-15,2.4752,2024.3679,1970.71,2032.6605,2019.49,2014.6119,3.2355,2.797,2.4863,10.7282,43.249,108453368,2004.7526,54680.047,2019.49
2014-10-14,0.4975,1995.1,1951.198,2033.1483,1975.588,1970.71,3.1573,2.7294,2.5478,10.469,43.249,137513472,1972.0406,54680.047,1970.71
2014-10-13,-0.495,1975.588,1951.198,2035.3434,1970.71,1960.954,3.1417,2.7159,2.5605,10.4172,43.249,83244240,1964.7881,54680.047,1960.954
2014-10-10,-1.4634,1985.344,1951.198,2039.002,1980.4659,1970.71,3.1573,2.7294,2.5478,10.469,43.249,123704512,1974.8583,54680.047,1970.71
2014-10-09,1.4851,2014.6119,1995.1,2043.636,2004.856,1999.9779,3.2042,2.77,2.5105,10.6245,43.249,91611920,2004.2784,54680.047,1999.9779
2014-10-08,-3.58,2039.002,1970.71,2048.27,1980.4659,1970.71,3.1573,2.7294,2.5478,10.469,43.249,230169360,2010.9535,54680.047,1970.71
2014-10-07,-0.4751,2078.0259,2024.3679,2054.6116,2048.7578,2043.8799,3.2746,2.8308,2.4566,10.8577,43.249,100523880,2045.9989,54680.047,2043.8799
2014-10-06,4.9875,2058.5139,1960.954,2058.0261,2053.636,2048.7578,3.2902,2.8443,2.4449,10.9095,43.249,148742976,2007.9993,54680.047,2053.636
2014-10-03,-3.1401,2029.246,1951.198,2062.1724,1960.954,1956.076,3.1339,2.7091,2.5669,10.3913,43.249,289479584,1971.7889,54680.047,1956.076
2014-10-02,-3.7209,2068.2698,2019.49,2071.1968,2024.3679,2019.49,3.2355,2.797,2.4863,10.7282,43.249,183221280,2040.5453,54680.047,2019.49
2014-10-01,3.1175,2107.2939,2048.7578,2078.0259,2097.5378,2092.6599,3.3605,2.9051,2.3937,11.1428,43.249,234290928,2079.9985,54680.047,2097.5378
2014-09-30,0.4819,2043.8799,2014.6119,2081.6843,2039.002,2034.1239,3.2589,2.8172,2.4684,10.8059,43.249,253498624,2031.3416,54680.047,2034.1239
2014-09-29,0.2415,2039.002,1980.4659,2088.2698,2029.246,2024.3679,3.4571,3.0153,2.4803,11.1892,43.249,181876976,2017.1368,54680.047,2024.3679
2014-09-26,-3.9443,2058.5139,2019.49,2094.855,2024.3679,2019.49,3.4488,3.0081,2.4863,11.1622,43.249,281673632,2032.6976,54680.047,2019.49
2014-09-25,1.6509,2112.1719,2078.0259,2101.6841,2107.2939,2102.4158,3.5904,3.1316,2.3882,11.6206,43.249,119025848,2097.2393,54680.047,2102.4158
2014-09-24,-0.4695,2087.7817,2068.2698,2104.8547,2078.0259,2068.2698,3.5321,3.0807,2.4276,11.4318,43.249,74912440,2076.9624,54680.047,2068.2698
2014-09-23,-1.3889,2107.2939,2073.1479,2109.9768,2082.9038,2078.0259,3.5488,3.0953,2.4162,11.4858,43.249,128174592,2083.4639,54680.047,2078.0259
2014-09-22,0,2121.9277,2087.7817,2114.123,2112.1719,2107.2939,3.5988,3.1388,2.3827,11.6475,43.249,106341848,2110.4333,54680.047,2107.2939
2014-09-19,2.8571,2136.5618,2063.3918,2119.001,2117.0498,2107.2939,3.5988,3.1388,2.3827,11.6475,43.249,207702656,2105.9573,54680.047,2107.2939
2014-09-18,0.9615,2068.2698,2019.49,2123.635,2053.636,2048.7578,3.4988,3.0517,2.4507,11.324,43.249,191800112,2047.7374,54680.047,2048.7578
