Date,Price Change 1 Day Percent,High Price,Low Price,Moving Average 20 Day,Ask Price,Bid Price,Price to Sales Ratio,Price to Book Ratio,Dividend Indicated Yld - Gross,Price Earnings Ratio,Free Float Percent,Volume,VWAP (Vol Weighted Average Price),Equity Float,Closing Price,inflation_rate,cpi_index,exchange_rate_usd_idr,bi_rate,ihsg_close,ihsg_return_1d
2024-07-26,-0.4975,5075.0,4990.0,4909.0,5025.0,5000.0,2.353,1.2477,5.6099,8.7471,39.8205,41982600,5011.6021,14851.977,5000.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7288.1669921875,0.6614406834812847
2024-07-25,-1.4706,5075.0,4980.0,4892.0,5050.0,5025.0,2.3648,1.2539,5.582,8.7908,39.8205,52463300,5014.3921,14851.977,5025.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7240.27685546875,-0.3095508779337064
2024-07-24,0.9901,5100.0,5000.0,4869.75,5100.0,5075.0,2.4001,1.2726,5.4999,8.922,39.8205,23442100,5053.272,14851.977,5100.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7262.7587890625,-0.6986484011814342
2024-07-23,-0.9804,5125.0,5050.0,4835.75,5075.0,5050.0,2.3766,1.2601,5.5544,8.8346,39.8205,30554100,5088.5708,14851.977,5050.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7313.85693359375,-0.11088728702062234
2024-07-22,0.0,5150.0,5050.0,4807.25,5125.0,5100.0,2.4001,1.2726,5.4999,8.922,39.8205,32378000,5100.9038,14851.977,5100.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7321.97607421875,0.3767355600320821
2024-07-19,0.4926,5100.0,5025.0,4779.25,5100.0,5075.0,2.4001,1.2726,5.4999,8.922,39.8205,66907300,5067.3823,14851.977,5100.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7294.4951171875,-0.36300268522077017
2024-07-18,1.5,5125.0,4990.0,4751.25,5100.0,5075.0,2.3883,1.2664,5.527,8.8783,39.8205,86127800,5073.479,14851.977,5075.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7321.07080078125,1.3406714800302089
2024-07-17,0.4016,5075.0,5000.0,4717.5,5025.0,5000.0,2.353,1.2477,5.6099,8.7471,39.8205,59615300,5029.7217,14851.977,5000.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7224.2177734375,-0.0010408674291806363
2024-07-16,-0.8955,5050.0,4980.0,4682.5,5000.0,4980.0,2.3436,1.2427,5.6324,8.7121,39.8205,66371200,4998.9116,14851.977,4980.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7224.29296875,-0.7497026083726044
2024-07-15,0.0,5075.0,4980.0,4649.0,5050.0,5025.0,2.3648,1.2539,5.582,8.7908,39.8205,94794896,5011.9551,14851.977,5025.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7278.86279296875,-0.6648482123270849
2024-07-12,3.1828,5125.0,4920.0,4621.75,5050.0,5025.0,2.3648,1.2539,5.582,8.7908,39.8205,158756400,5027.8481,14851.977,5025.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7327.580078125,0.37221007978338605
2024-07-11,1.0373,4880.0,4830.0,4592.0,4870.0,4860.0,2.2919,1.2152,5.7597,8.5197,39.8205,37574700,4860.4238,14851.977,4870.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7300.4072265625,0.1834109696270403
2024-07-10,-0.823,4900.0,4820.0,4572.5,4830.0,4820.0,2.2683,1.2027,5.8194,8.4322,39.8205,48700200,4844.1094,14851.977,4820.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7287.0419921875,0.23716208265249783
2024-07-09,4.0685,4870.0,4670.0,4562.0,4870.0,4860.0,2.2872,1.2127,5.7715,8.5022,39.8208,87456600,4822.0781,14852.086,4860.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7269.80078125,0.25960267612104015
2024-07-08,-0.6383,4740.0,4670.0,4554.0,4680.0,4670.0,2.1977,1.1653,6.0063,8.1698,39.8208,36004700,4691.5806,14852.086,4670.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7250.97705078125,-0.033019394400746194
2024-07-05,-0.2123,4780.0,4690.0,4559.0,4710.0,4700.0,2.2119,1.1728,5.968,8.2223,39.8208,67585600,4728.688,14852.086,4700.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7253.3720703125,0.4498464030646687
2024-07-04,1.2903,4770.0,4660.0,4554.5,4720.0,4710.0,2.2166,1.1753,5.9553,8.2397,39.8208,61435900,4730.356,14852.086,4710.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7220.88916015625,0.3353494420295977
2024-07-03,-1.2739,4740.0,4630.0,4551.0,4660.0,4650.0,2.1883,1.1603,6.0322,8.1348,39.8208,41531700,4657.2769,14852.086,4650.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7196.7548828125,1.0050717875623505
2024-07-02,0.0,4730.0,4670.0,4549.5,4710.0,4700.0,2.2166,1.1753,5.9553,8.2397,39.8208,35142800,4703.0454,14852.086,4710.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7125.14208984375,-0.2028661832748191
2024-07-01,1.073,4720.0,4650.0,4534.0,4710.0,4700.0,2.2166,1.1753,5.9553,8.2397,39.8208,43250900,4696.7954,14852.086,4710.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7139.6259765625,1.076633361919499
2024-06-28,1.7467,4740.0,4590.0,4523.0,4670.0,4660.0,2.193,1.1628,6.0192,8.1523,39.8208,95384304,4683.3857,14852.086,4660.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7063.5771484375,1.3723686375484156
2024-06-27,3.6199,4610.0,4430.0,4516.5,4590.0,4580.0,2.1805,1.1761,6.1243,8.1216,39.8208,85462096,4539.498,14852.086,4580.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6967.951171875,0.9022923751418999
2024-06-26,-1.3393,4530.0,4420.0,4523.0,4450.0,4420.0,2.1043,1.135,6.346,7.8379,39.8208,34063700,4449.4194,14852.086,4420.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6905.64208984375,0.33327000467799905
2024-06-25,-1.3216,4530.0,4420.0,4535.5,4490.0,4480.0,2.1329,1.1504,6.2611,7.9443,39.8208,44861500,4465.8501,14852.086,4480.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6882.7041015625,-0.09378404296261911
2024-06-24,0.0,4600.0,4460.0,4549.5,4550.0,4540.0,2.1614,1.1658,6.1783,8.0507,39.8208,49112400,4548.2104,14852.086,4540.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6889.1650390625,0.1335325735378312
2024-06-21,3.1818,4610.0,4400.0,4561.0,4550.0,4540.0,2.1614,1.1658,6.1783,8.0507,39.8208,109305600,4535.1118,14852.086,4540.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6879.97802734375,0.8894907327948287
2024-06-20,2.3256,4410.0,4300.0,4583.0,4410.0,4400.0,2.0948,1.1299,6.3749,7.8024,39.8208,50579900,4374.8228,14852.086,4400.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6819.32080078125,1.3736133320461308
2024-06-19,-0.232,4390.0,4260.0,4621.75,4310.0,4300.0,2.0472,1.1042,6.5231,7.6251,39.8208,60373800,4319.4956,14852.086,4300.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6726.9189453125,-0.1174949263884062
2024-06-14,-3.7946,4480.0,4310.0,4666.75,4320.0,4310.0,2.0519,1.1068,6.508,7.6428,39.8208,65046900,4364.7002,14852.086,4310.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6734.83203125,-1.415955908362232
2024-06-13,1.1287,4520.0,4460.0,4702.5,4480.0,4470.0,2.1329,1.1504,6.2611,7.9443,39.8208,47763900,4488.0479,14852.086,4480.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6831.56396484375,-0.27055387201895265
2024-06-12,-1.1161,4460.0,4410.0,4725.0,4440.0,4430.0,2.1091,1.1376,6.3317,7.8556,39.8208,112781104,4436.2837,14852.086,4430.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6850.09716796875,-0.08159279738441105
2024-06-11,-2.82,4630.0,4480.0,4742.5,4490.0,4480.0,2.1329,1.1504,6.2611,7.9443,39.8208,95286400,4531.9688,14852.086,4480.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6855.69091796875,-0.9514769673792389
2024-06-10,-1.9149,4660.0,4550.0,4752.0,4620.0,4610.0,2.1948,1.1838,6.0845,8.1748,39.8208,65704900,4603.6064,14852.086,4610.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6921.5478515625,0.3420966458417718
2024-06-07,-1.4675,4780.0,4660.0,4756.5,4700.0,4690.0,2.2376,1.2069,5.968,8.3344,39.8208,45575300,4710.459,14852.086,4700.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6897.9501953125,-1.1031958987409385
2024-06-06,3.4707,4770.0,4630.0,4762.0,4780.0,4770.0,2.2709,1.2249,5.8804,8.4585,39.8208,69154896,4722.397,14852.086,4770.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6974.89697265625,0.39188751174727976
2024-06-05,-0.6466,4660.0,4580.0,4765.0,4620.0,4610.0,2.1948,1.1838,6.0845,8.1748,39.8225,48312000,4611.5898,14852.722,4610.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6947.669921875,-2.1360110612610894
2024-06-04,0.4329,4700.0,4600.0,4776.0,4640.0,4630.0,2.2091,1.1915,6.0452,8.228,39.8225,52885400,4650.7446,14852.722,4640.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7099.31201171875,0.8970918283186968
2024-06-03,5.0,4640.0,4450.0,4806.5,4620.0,4610.0,2.1995,1.1864,6.0713,8.1925,39.8225,53865700,4557.4932,14852.722,4620.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7036.19091796875,0.9389981148169246
2024-05-31,-2.0045,4570.0,4400.0,4836.75,4420.0,4400.0,2.0948,1.1299,6.3749,7.8024,39.8225,145978304,4427.0327,14852.722,4400.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,6970.73583984375,-0.9014070115465733
2024-05-30,-0.883,4560.0,4370.0,4874.25,4500.0,4490.0,2.1376,1.153,6.2471,7.962,39.8225,81608704,4484.1401,14852.722,4490.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7034.14208984375,-1.485763467872847
2024-05-29,-3.8217,4690.0,4500.0,4914.75,4530.0,4520.0,2.1567,1.1633,6.1919,8.0329,39.8225,111830200,4542.3101,14852.722,4530.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7140.22900390625,-1.5633143068398025
2024-05-28,0.8565,4790.0,4690.0,4953.25,4720.0,4710.0,2.2424,1.2095,5.9553,8.3521,39.8225,25799600,4737.3311,14852.722,4710.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7253.6259765625,1.075829668943462
2024-05-27,-1.8908,4790.0,4630.0,4980.25,4670.0,4660.0,2.2233,1.1992,6.0063,8.2812,39.8225,60499200,4699.9023,14852.722,4670.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7176.419921875,-0.6363816689087254
2024-05-22,-0.2096,4800.0,4720.0,5014.25,4770.0,4760.0,2.2662,1.2223,5.8928,8.4408,39.8225,60859500,4751.208,14852.722,4760.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7222.3818359375,0.5057687012927303
2024-05-21,-4.2169,4990.0,4760.0,5037.5,4780.0,4770.0,2.2709,1.2249,5.8804,8.4585,39.8118,87952000,4824.3193,14848.738,4770.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7186.037109375,-1.1099110930163913
2024-05-20,-3.7681,5250.0,4950.0,5064.0,4980.0,4970.0,2.3709,1.2788,5.6324,8.8309,39.8142,76605296,5054.2485,14849.639,4980.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7266.69091796875,-0.690791749976627
2024-05-17,-0.4808,5275.0,5125.0,5077.5,5200.0,5175.0,2.4638,1.3289,5.4202,9.1767,39.8357,67679696,5200.8843,14857.65,5175.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7317.23779296875,0.9734366410122375
2024-05-16,3.4826,5275.0,5100.0,5078.75,5200.0,5175.0,2.4757,1.3353,5.3941,9.221,39.8357,118382400,5215.7104,14857.65,5200.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7246.69580078125,0.9312857863152058
2024-05-15,1.927,5100.0,4850.0,5083.75,5050.0,5025.0,2.3923,1.2904,5.582,8.9107,39.8357,85730704,4994.502,14857.65,5025.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7179.8310546875,1.3561699989667497
2024-05-14,3.1381,4940.0,4780.0,5100.0,4930.0,4920.0,2.3471,1.266,5.6896,8.7422,39.8357,70014896,4896.7588,14857.65,4930.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7083.76318359375,-0.21830506544097128
2024-05-13,2.3555,4780.0,4600.0,5119.75,4780.0,4770.0,2.2757,1.2275,5.8681,8.4763,39.8357,54329600,4718.8159,14857.65,4780.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7099.26123046875,0.147645808760144
2024-05-08,-0.6383,4770.0,4620.0,5154.5,4680.0,4670.0,2.2233,1.1992,6.0063,8.2812,39.8388,58548300,4680.6719,14858.785,4670.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7088.794921875,-0.4887533940446276
2024-05-07,-2.2869,4810.0,4680.0,5203.5,4710.0,4700.0,2.2376,1.2069,5.968,8.3344,39.8388,82580800,4720.7095,14858.785,4700.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7123.61181640625,-0.17206431261210797
2024-05-06,-0.4141,4890.0,4800.0,5263.5,4820.0,4810.0,2.29,1.2352,5.8315,8.5295,39.8388,81862000,4828.7607,14858.785,4810.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7135.89013671875,0.016342827069548704
2024-05-03,0.0,4880.0,4750.0,5319.25,4830.0,4820.0,2.2995,1.2403,5.8074,8.5649,39.8345,89523400,4818.8892,14857.215,4830.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7134.72412109375,0.24305583663990493
2024-05-02,-8.0,5250.0,4810.0,5375.25,4840.0,4830.0,2.2995,1.2403,5.8074,8.5649,39.8345,183458304,4910.3691,14857.215,4830.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7117.4248046875,-1.614166385713467
2024-04-30,0.4785,5350.0,5225.0,5430.0,5275.0,5250.0,2.4995,1.3482,5.3428,9.3097,39.8345,73658496,5281.7627,14857.215,5250.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7234.19677734375,1.0957932168892626
2024-04-29,1.4563,5225.0,5050.0,5460.0,5250.0,5225.0,2.4876,1.3417,5.3683,9.2654,39.8345,41068600,5177.7339,14857.215,5225.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7155.7841796875,1.7013602193272748
2024-04-26,-2.8302,5275.0,5100.0,5488.75,5150.0,5125.0,2.4519,1.3225,5.4465,9.1324,39.8345,80482400,5183.2871,14857.215,5150.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7036.0751953125,-1.6661614590704699
2024-04-25,0.0,5325.0,5225.0,5525.0,5300.0,5275.0,2.5233,1.361,5.2924,9.3984,39.8345,35922300,5277.6543,14857.215,5300.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7155.2939453125,-0.26816041222194054
2024-04-24,0.9524,5350.0,5200.0,5552.5,5300.0,5275.0,2.5233,1.361,5.2924,9.3984,39.8345,44771200,5266.2612,14857.215,5300.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7174.533203125,0.8961030890386468
2024-04-23,-1.8692,5425.0,5250.0,5577.5,5275.0,5250.0,2.4995,1.3482,5.3428,9.3097,39.8345,46193600,5307.2119,14857.215,5250.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7110.81298828125,0.5229588112471539
2024-04-22,2.3923,5350.0,5150.0,5605.0,5375.0,5350.0,2.5471,1.3738,5.2429,9.487,39.8345,62509300,5266.8296,14857.215,5350.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7073.81982421875,-0.19043977450641236
2024-04-19,-1.4151,5275.0,5175.0,5645.0,5250.0,5225.0,2.4876,1.3417,5.3683,9.2654,39.8345,52519300,5214.5508,14857.215,5225.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7087.31689453125,-1.1092386477794314
2024-04-18,0.9524,5350.0,5250.0,5695.0,5325.0,5300.0,2.5233,1.361,5.2924,9.3984,39.8345,57785900,5309.6367,14857.215,5300.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7166.81396484375,0.504472690356228
2024-04-17,0.9615,5350.0,5250.0,5735.0,5275.0,5250.0,2.4995,1.3482,5.3428,9.3097,39.8345,68948000,5278.0757,14857.215,5250.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7130.8408203125,-0.47407149952038985
2024-04-16,-1.8868,5300.0,5050.0,5771.25,5225.0,5200.0,2.4757,1.3353,5.3941,9.221,39.8345,164123600,5175.3262,14857.215,5200.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7164.80712890625,-1.6752667297169732
2024-04-05,-0.9346,5375.0,5300.0,5808.75,5325.0,5300.0,2.5233,1.361,5.2924,9.3984,39.8345,36818200,5328.6309,14857.215,5300.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7286.8818359375,0.447768457298503
2024-04-04,0.4695,5375.0,5250.0,5838.75,5350.0,5325.0,2.5471,1.3738,5.2429,9.487,39.7966,163730896,5308.043,14843.061,5350.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7254.39892578125,1.2216630442773102
2024-04-03,-2.7397,5525.0,5225.0,5865.0,5325.0,5300.0,2.5352,1.3674,5.2675,9.4427,39.7966,126994496,5353.6865,14843.061,5325.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7166.84423828125,-0.9691834268999777
2024-04-02,-3.0973,5625.0,5425.0,5893.75,5475.0,5450.0,2.6066,1.4059,5.1232,9.7087,39.7966,121164600,5472.1631,14843.061,5475.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7236.98388671875,0.44306150089132856
2024-04-01,-4.2373,5900.0,5550.0,5920.0,5675.0,5650.0,2.6899,1.4509,4.9645,10.019,39.7966,100174400,5644.1382,14843.061,5650.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7205.06103515625,-1.1490479075214832
2024-03-28,-0.4219,5950.0,5850.0,5936.25,5900.0,5875.0,2.8089,1.5151,4.7542,10.4623,39.7966,40077400,5889.7314,14843.061,5900.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7288.81298828125,-0.2910881174275626
2024-03-27,-0.4202,5975.0,5900.0,5941.25,5950.0,5925.0,2.884,1.4704,4.7341,10.5634,39.7966,19643200,5943.9126,14843.061,5925.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7310.091796875,-0.7544773309433039
2024-03-26,0.4219,5950.0,5850.0,5940.0,5950.0,5925.0,2.8962,1.4766,4.7142,10.608,39.7966,29383900,5919.7725,14843.061,5950.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7365.6640625,-0.16394818358490548
2024-03-25,1.2821,5925.0,5825.0,5937.5,5950.0,5925.0,2.884,1.4704,4.7341,10.5634,39.7966,43514000,5887.1406,14843.061,5925.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7377.759765625,0.37561006492279336
2024-03-22,0.8621,5875.0,5800.0,5938.75,5875.0,5850.0,2.8475,1.4517,4.7948,10.4297,39.7966,37988800,5838.2476,14843.061,5850.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7350.15185546875,0.160783054195357
2024-03-21,-1.2766,5925.0,5800.0,5946.25,5825.0,5800.0,2.8232,1.4393,4.8361,10.3405,39.7966,50976000,5857.2959,14843.061,5800.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7338.35302734375,0.09855369767852729
2024-03-20,0.4274,5900.0,5850.0,5957.5,5900.0,5875.0,2.8597,1.458,4.7744,10.4743,39.7966,32725900,5872.4043,14843.061,5875.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7331.1279296875,-0.076575691603753
2024-03-19,0.8621,5875.0,5800.0,5957.5,5850.0,5825.0,2.8475,1.4517,4.7948,10.4297,39.7966,34162200,5839.063,14843.061,5850.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7336.74609375,0.4696626292441497
2024-03-18,0.0,5900.0,5800.0,5965.0,5825.0,5800.0,2.8232,1.4393,4.8361,10.3405,39.7966,48979300,5844.4326,14843.061,5800.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7302.44921875,-0.34941035877545934
2024-03-15,-5.6911,5950.0,5725.0,5975.0,5825.0,5800.0,2.8232,1.4393,4.8361,10.3405,39.7966,144447600,5803.2778,14843.061,5800.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7328.05419921875,-1.4160672999493085
2024-03-14,-1.2048,6250.0,6075.0,5978.75,6150.0,6125.0,2.9935,1.5262,4.5609,10.9645,39.7966,88145400,6159.9761,14843.061,6150.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7433.31494140625,0.16315284165049349
2024-03-13,2.0492,6250.0,6100.0,5968.75,6250.0,6225.0,3.03,1.5448,4.5059,11.0983,39.7966,87861696,6195.834,14843.061,6225.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7421.20703125,0.5323800947550028
2024-03-08,2.0921,6125.0,5975.0,5945.0,6100.0,6075.0,2.9692,1.5138,4.5983,10.8754,39.7966,73185000,6077.6958,14843.061,6100.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7381.9072265625,0.10772170189694563
2024-03-07,0.4202,6025.0,5950.0,5928.75,5975.0,5950.0,2.9083,1.4828,4.6945,10.6525,39.7966,47464200,5991.1387,14843.061,5975.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7373.9638671875,0.6025141372255405
2024-03-06,0.8475,5950.0,5875.0,5917.5,5950.0,5925.0,2.8962,1.4766,4.7142,10.608,39.7966,28923100,5925.3252,14843.061,5950.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7329.80078125,1.1361334972018078
2024-03-05,0.4255,5950.0,5850.0,5908.75,5900.0,5875.0,2.8718,1.4642,3.3286,10.5188,39.8466,49795500,5904.4087,14861.729,5900.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7247.4599609375,-0.4025020294868398
2024-03-04,-0.4237,5925.0,5800.0,5900.0,5900.0,5875.0,2.8597,1.458,3.3428,10.4743,39.8466,35600700,5848.6406,14861.729,5875.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7276.7490234375,-0.48083491810834156
2024-03-01,-1.6667,5975.0,5825.0,5893.75,5900.0,5875.0,2.8718,1.4642,3.3286,10.5188,39.8466,71774400,5873.8418,14861.729,5900.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7311.9072265625,-0.05745693816388009
2024-02-29,0.4184,6000.0,5900.0,5881.25,6000.0,5975.0,2.9205,1.489,3.2732,10.6971,39.8466,48747200,5968.2295,14861.729,6000.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7316.11083984375,-0.17091025166354745
2024-02-28,-0.4167,6000.0,5900.0,5860.0,5975.0,5950.0,2.9083,1.4828,3.2869,10.6525,39.8466,32216200,5954.4873,14861.729,5975.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7328.63623046875,0.5946115531366702
2024-02-27,1.6949,6000.0,5850.0,5832.5,6000.0,5975.0,2.9205,1.489,3.2732,10.6971,39.8466,38645200,5956.5225,14861.729,6000.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7285.31689453125,0.020506433147615688
2024-02-26,0.0,5925.0,5800.0,5802.5,5900.0,5875.0,2.8718,1.4642,3.3286,10.5188,39.8466,33521500,5875.0122,14861.729,5900.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7283.8232421875,-0.154514400762229
2024-02-23,-0.8403,6000.0,5825.0,5781.25,5900.0,5875.0,2.8718,1.4642,3.3286,10.5188,39.8466,50216600,5880.3696,14861.729,5900.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7295.09521484375,-0.6068559016603414
2024-02-22,-0.8333,6025.0,5900.0,5757.5,5950.0,5925.0,2.8962,1.4766,3.3007,10.608,39.8466,37676100,5955.1079,14861.729,5950.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7339.63623046875,-0.1277008955340886
2024-02-21,-0.4149,6050.0,5925.0,5736.25,6025.0,6000.0,2.9205,1.489,3.2732,10.6971,39.8466,55121000,5987.5757,14861.729,6000.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7349.02099609375,-0.04869131466350707
2024-02-20,2.5532,6025.0,5900.0,5711.25,6025.0,6000.0,2.9327,1.4952,3.2596,10.7417,39.8466,37554100,5998.5962,14861.729,6025.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7352.60107421875,0.7660847961735717
2024-02-19,-2.0833,6050.0,5875.0,5687.5,5900.0,5875.0,2.8597,1.458,3.3428,10.4743,39.8466,67950096,5943.0396,14861.729,5875.0,2.18151273615187,172.7414443177586,15855.4482866711,6.0,7296.7021484375,-0.529514492122718
